% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.135000000000e+01) | measured fitness | best measured fitness | x1 | x2...
4 0 +7.580469970e+01 +7.580469970e+01 -6.281530030e+01 -6.281530030e+01 +4.8991e+00 -1.4343e+00 +1.9832e+00 +3.1402e+00 +8.6861e-01 +4.9005e+00 -3.7059e+00 +3.8276e-02 +3.1683e+00 -3.8278e-01 -4.7756e+00 -3.9281e+00 +6.8974e-01 +3.9300e+00 -4.4639e+00 +2.1761e+00 -4.9702e+00 +4.7158e+00 +4.3332e-01 +1.0908e+00
6 0 +6.752624334e+01 +6.752624334e+01 -7.109375666e+01 -7.109375666e+01 +1.1335e+00 -2.5260e+00 +2.1843e+00 -9.1746e-01 -2.0044e+00 +1.2726e+00 +4.7794e+00 -8.7125e-01 +4.1215e+00 -7.9620e-01 -9.1774e-01 +2.4084e+00 -3.6053e+00 +3.9257e+00 +1.3871e-02 -4.1916e-01 +4.9883e-01 +1.1987e+00 +3.3656e+00 -4.5349e+00
7 0 +6.259745593e+01 +6.259745593e+01 -7.602254407e+01 -7.602254407e+01 -7.3743e-01 -4.4525e-01 +1.0417e+00 -2.8925e+00 +1.2118e+00 +1.8797e+00 -2.1255e+00 +4.8301e+00 +4.9308e+00 +1.0233e+00 +2.1560e+00 +2.9056e+00 +4.4502e+00 -2.5577e+00 -2.9577e+00 +4.5502e+00 +3.7105e+00 -2.0345e-01 +1.8106e-01 -3.7602e+00
12 0 +6.133713697e+01 +6.133713697e+01 -7.728286303e+01 -7.728286303e+01 +2.6817e+00 -1.7734e+00 +6.7344e-01 -2.6663e+00 -5.4723e-01 -6.9721e-01 +4.0295e+00 -3.1016e+00 +1.6942e+00 -1.0876e+00 +2.3204e+00 -4.1569e+00 -3.7228e+00 -4.4950e+00 -1.6798e+00 -2.2451e+00 +3.5313e+00 +1.9952e+00 +4.9356e+00 +4.9036e+00
13 0 +5.148557389e+01 +5.148557389e+01 -8.713442611e+01 -8.713442611e+01 -2.6021e+00 +4.2053e+00 -3.9772e+00 -3.0014e+00 +5.2643e-01 +4.4126e-01 -4.7201e+00 +3.7885e+00 -1.6106e+00 -1.2554e+00 -7.9314e-01 -4.9207e+00 -2.6835e+00 -3.1264e+00 -1.8680e+00 -3.6013e+00 -4.4262e+00 +2.6259e+00 +1.7259e+00 +4.9819e+00
27 0 +3.622340578e+01 +3.622340578e+01 -1.023965942e+02 -1.023965942e+02 +4.1256e+00 +2.2817e+00 -3.0507e+00 +3.4944e+00 -5.0231e-02 -4.5894e+00 +1.4473e+00 +2.9600e+00 -4.1665e+00 +2.6300e+00 +3.5581e+00 +4.4257e+00 -2.6236e+00 -1.6955e+00 -4.4052e+00 -2.8935e+00 +3.8617e+00 +4.5844e+00 +7.0050e-01 -1.0409e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (7.313900000000e+02) | measured fitness | best measured fitness | x1 | x2...
1 0 +7.230115064e+01 +7.230115064e+01 +8.036911506e+02 +8.036911506e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.386859256e+01 +6.386859256e+01 +7.952585926e+02 +7.952585926e+02 -4.5012e+00 -1.3047e+00 -4.0537e+00 +3.6080e+00 +2.1707e-01 +2.4265e+00 +1.3040e+00 +1.9333e+00 +2.9268e+00 -3.2576e+00 +2.5989e+00 -3.4061e+00 +4.6463e-01 -4.6972e+00 -1.3452e+00 -3.5456e+00 +4.9086e+00 +2.8540e+00 -3.0857e-01 -4.6046e+00
4 0 +4.799224845e+01 +4.799224845e+01 +7.793822485e+02 +7.793822485e+02 +3.1691e+00 -3.5687e+00 +1.8340e+00 +3.2242e+00 -2.4915e+00 -2.1552e+00 +2.0731e+00 +3.6516e-02 -4.6171e+00 -4.9256e+00 +3.0938e+00 +4.0928e+00 +2.1509e+00 -7.9864e-01 -2.7059e+00 -8.2005e-02 -2.3033e+00 +2.8129e+00 +1.0145e+00 -3.8953e+00
